idx,FLOPS,Correlation,Num_of_Operations
680,1118462425626.2395,4609909,134217728
681,3812895315473.9927,4609987,134217728
682,3032689246898.796,4610472,134217728
683,4040633651443.538,4610505,134217728
684,4017412314047.1133,4610528,134217728
685,1118173568935.2095,4610569,134217728
686,3851518824609.7344,4610647,134217728
687,3086245441375.9805,4610979,134217728
688,4161015873015.8735,4611012,134217728
689,4369066666666.667,4611035,134217728
690,1150059791782.7,4611076,134217728
691,4048555984555.984,4611154,134217728
692,3116052469064.147,4612288,134217728
693,3949438794726.9307,4612321,134217728
694,4181628438794.903,4612344,134217728
695,1117270690085.7405,4612385,134217728
696,3840827815138.074,4612463,134217728
697,3059232967884.576,4612892,134217728
698,3934619136960.6,4612925,134217728
699,4140350063238.424,4612948,134217728
700,1120853539992.985,4612989,134217728
701,3916135967087.795,4613067,134217728
702,3081710284021.767,4613552,134217728
703,4006021012416.428,4613585,134217728
704,4236536977999.431,4613608,134217728
705,1116378553723.82,4613649,134217728
706,3916135967087.795,4613727,134217728
707,3095355918913.309,4614059,134217728
708,4120014979893.7905,4614092,134217728
709,4401158447009.444,4614115,134217728
710,1157668132967.6206,4614156,134217728
711,4084035053554.0415,4614234,134217728
712,3037081166700.609,4615368,134217728
713,3998264112723.048,4615401,134217728
714,4148668644906.0337,4615424,134217728
715,1113415028287.9563,4615465,134217728
716,3862158379373.8486,4615543,134217728
717,3111429352991.6313,4615972,134217728
718,3979297577752.0825,4616005,134217728
719,4100003910068.4263,4616028,134217728
720,1116378553723.82,4616069,134217728
721,3869172590734.815,4616147,134217728
722,3026125132460.0366,4616632,134217728
723,4072016261642.5474,4616665,134217728
724,4136394477317.5547,4616688,134217728
725,1116081491460.0276,4616729,134217728
726,3908836765005.679,4616807,134217728
727,3072679837915.799,4617139,134217728
728,4160886877266.9497,4617172,134217728
729,4328487100103.199,4617195,134217728
730,1157987748692.9062,4617236,134217728
731,4075973397309.3623,4617314,134217728
732,3059232967884.576,4618448,134217728
733,4128251968503.9365,4618481,134217728
734,4245112692538.824,4618504,134217728
735,1113119540878.1038,4618545,134217728
736,3912482961667.3955,4618623,134217728
737,3075002932551.3193,4619052,134217728
738,4116098135426.8896,4619085,134217728
739,4236670707070.707,4619108,134217728
740,1118462425626.2395,4619149,134217728
741,3927136027152.763,4619227,134217728
742,3045903279246.568,4619712,134217728
743,4002079136476.131,4619745,134217728
744,4211148594377.51,4619768,134217728
745,1120254803438.778,4619809,134217728
746,3869284132841.328,4619887,134217728
